   7.44000000000000       5.369065554336331E-006   35866370.9371903     
   7.45500000000000       5.398843317178619E-006   35501437.7603673     
   7.47000000000000       5.428612354192762E-006   35140151.4859051     
   7.48500000000000       5.458356622230227E-006   34782478.0141207     
   7.50000000000000       5.488059308299686E-006   34428383.5122897     
   7.51500000000000       5.517702763891762E-006   34077834.4136035     
   7.53000000000000       5.547268485085574E-006   33730797.4161091     
   7.54500000000000       5.576737174252230E-006   33387239.4816293     
   7.56000000000000       5.606088669632006E-006   33047127.8346659     
   7.57500000000000       5.635301935463198E-006   32710429.9612861     
   7.59000000000000       5.664355139282327E-006   32377113.6079916     
   7.60500000000000       5.693225581617654E-006   32047146.7805726     
   7.62000000000000       5.721889701272329E-006   31720497.7429455     
   7.63500000000000       5.750323169479434E-006   31397135.0159769     
   7.65000000000000       5.778500823914829E-006   31077027.3762927     
   7.66500000000000       5.806396691219373E-006   30760143.8550734     
   7.68000000000000       5.833984102091731E-006   30446453.7368370     
   7.69500000000000       5.861235638802586E-006   30135926.5582083     
   7.71000000000000       5.888123168934181E-006   29828532.1066767     
   7.72500000000000       5.914617998286782E-006   29524240.4193424     
   7.74000000000000       5.940690825380439E-006   29223021.7816507     
   7.75500000000000       5.966311798832091E-006   28924846.7261170     
   7.77000000000000       5.991450709798445E-006   28629686.0310400     
   7.78500000000000       6.016076958846308E-006   28337510.7192068     
   7.80000000000000       6.040159642378764E-006   28048292.0565874     
   7.81500000000000       6.063667790486867E-006   27762001.5510212     
   7.83000000000000       6.086570350447108E-006   27478610.9508947     
   7.84500000000000       6.108836309496249E-006   27198092.2438116     
   7.86000000000000       6.130434979546250E-006   26920417.6552552     
   7.87500000000000       6.151336008566248E-006   26645559.6472434     
   7.89000000000000       6.171509533258972E-006   26373490.9169778     
   7.90500000000000       6.190926531494541E-006   26104184.3954853     
   7.92000000000000       6.209558847201232E-006   25837613.2462551     
   7.93500000000000       6.227379394226746E-006   25573750.8638686     
   7.95000000000000       6.244362560795587E-006   25312570.8726262     
   7.96500000000000       6.260484265480950E-006   25054047.1251668     
   7.98000000000000       6.275722197759948E-006   24798153.7010852     
   7.99500000000000       6.290056285903913E-006   24544864.9055437     
   8.01000000000000       6.303468776232241E-006   24294155.2678805     
   8.02500000000000       6.315944497611513E-006   24045999.5402153     
   8.04000000000000       6.327471401765947E-006   23800372.6960503     
   8.05500000000000       6.338040633626630E-006   23557249.9288703     
   8.07000000000000       6.347646827298093E-006   23316606.6507383     
   8.08500000000000       6.356288686653907E-006   23078418.4908911     
   8.10000000000000       6.363969033738725E-006   22842661.2943305     
   8.11500000000000       6.370695101536235E-006   22609311.1204156     
   8.13000000000000       6.376479131509733E-006   22378344.2414516     
   8.14500000000000       6.381338358178841E-006   22149737.1412787     
   8.16000000000000       6.385295254639262E-006   21923466.5138600     
   8.17500000000000       6.388378095485659E-006   21699509.2618692     
   8.19000000000000       6.390620824097073E-006   21477842.4952772     
   8.20500000000000       6.392063170807157E-006   21258443.5299396     
   8.22000000000000       6.392751127439352E-006   21041289.8861843     
   8.23500000000000       6.392736590093877E-006   20826359.2873994     
   8.25000000000000       6.392077279158135E-006   20613629.6586216     
   8.26500000000000       6.390837006095250E-006   20403079.1251263     
   8.28000000000000       6.389085001012974E-006   20194686.0110183     
   8.29500000000000       6.386895497206947E-006   19988428.8378241     
   8.31000000000000       6.384347695321452E-006   19784286.3230857     
   8.32500000000000       6.381524624837154E-006   19582237.3789567     
   8.34000000000000       6.378512286163573E-006   19382261.1107997     
   8.35500000000000       6.375399173578133E-006   19184336.8157864     
   8.37000000000000       6.372274563586875E-006   18988443.9815003     
   8.38500000000000       6.369227086975149E-006   18794562.2845413     
   8.40000000000000       6.366343739121050E-006   18602671.5891338     
   8.41500000000000       6.363707500165730E-006   18412751.9457373     
   8.43000000000000       6.361395297508057E-006   18224783.5896603     
   8.44500000000000       6.359476488545890E-006   18038746.9396778     
   8.46000000000000       6.358009830851642E-006   17854622.5966516     
   8.47500000000000       6.357040900073355E-006   17672391.3421545     
   8.49000000000000       6.356600171768975E-006   17492034.1370986     
   8.50500000000000       6.356699496892456E-006   17313532.1203673     
   8.52000000000000       6.357329205129988E-006   17136866.6074506     
   8.53500000000000       6.358456060683432E-006   16962019.0890864     
   8.55000000000000       6.360019581363967E-006   16788971.2299041     
   8.56500000000000       6.361929193595375E-006   16617704.8670737     
   8.58000000000000       6.364062503264030E-006   16448202.0089600     
   8.59500000000000       6.366261890748141E-006   16280444.8337801     
   8.61000000000000       6.368332196969904E-006   16114415.6882670     
   8.62500000000000       6.370039794782048E-006   15950097.0863374     
   8.64000000000000       6.371109921969757E-006   15787471.7077648     
   8.65500000000000       6.371225341105523E-006   15626522.3968581     
   8.67000000000000       6.370026638015537E-006   15467232.1611445     
   8.68500000000000       6.367110635314680E-006   15309584.1700592     
   8.70000000000000       6.362030322207305E-006   15153561.7536390     
   8.71500000000000       6.354296625144581E-006   14999148.4012227     
   8.73000000000000       6.343378034757688E-006   14846327.7601564     
   8.74500000000000       6.328701874790606E-006   14695083.6345051     
   8.76000000000000       6.309657547211584E-006   14545399.9837692     
   8.77500000000000       6.285597271519157E-006   14397260.9216085     
   8.79000000000000       6.255838531678796E-006   14250650.7145703     
   8.80500000000000       6.219668592839878E-006   14105553.7808247     
   8.82000000000000       6.176346070579106E-006   13961954.6889059     
   8.83500000000000       6.125104272692046E-006   13819838.1564594     
   8.85000000000000       6.065156740374035E-006   13679189.0489958     
   8.86500000000000       5.995699476101299E-006   13539992.3786504     
   8.88000000000000       5.915915239841637E-006   13402233.3029496     
   8.89500000000000       5.824980689871012E-006   13265897.1235839     
   8.91000000000000       5.722070639620899E-006   13130969.2851866     
   8.92500000000000       5.606366324749552E-006   12997435.3741201     
   8.94000000000000       5.477070233829750E-006   12865281.1172678     
   8.95500000000000       5.333423926707915E-006   12734492.3808334     
   8.97000000000000       5.174742089298942E-006   12605055.1691463     
   8.98500000000000       5.000476762295697E-006   12476955.6234741     
   9.00000000000000       4.810327548104650E-006   12350180.0208418     
   9.01500000000000       4.604453429434676E-006   12224714.7728578     
   9.03000000000000       4.383883352698541E-006   12100546.4245465     
   9.04500000000000       4.151296316907172E-006   11977661.6531879     
   9.06000000000000       3.912513308037651E-006   11856047.2671646     
   9.07500000000000       3.679192288187098E-006   11735690.2048149     
   9.09000000000000       3.472810166964237E-006   11616577.5332931     
   9.10500000000000       3.327404265552615E-006   11498696.4474374     
   9.12000000000000       3.282241851351136E-006   11382034.2686442     
   9.13500000000000       3.358229891163771E-006   11266578.4437494     
   9.15000000000000       3.540609319121363E-006   11152316.5439167     
   9.16500000000000       3.793475516337247E-006   11039236.2635338     
   9.18000000000000       4.083975824950030E-006   10927325.4191146     
   9.19500000000000       4.391174474476671E-006   10816571.9482091     
   9.21000000000000       4.704102678821540E-006   10706963.9083200     
   9.22500000000000       5.017933281384205E-006   10598489.4758272     
   9.24000000000000       5.331280808867386E-006   10491136.9449183     
   9.25500000000000       5.644652280596001E-006   10384894.7265273     
   9.27000000000000       5.959587223350995E-006   10279751.3472796     
   9.28500000000000       6.278177137574692E-006   10175695.4484450     
   9.30000000000000       6.602776530383361E-006   10072715.7848968     
   9.31500000000000       6.935795157296510E-006   9970801.22407907     
   9.33000000000000       7.279540887408577E-006   9869940.74498038     
   9.34500000000000       7.636092911981819E-006   9770123.43711498     
   9.36000000000000       8.007179800683312E-006   9671338.49951110     
   9.37500000000000       8.394078212959344E-006   9573575.23970632     
   9.39000000000000       8.797536161966810E-006   9476823.07275018     
   9.40500000000000       9.217702351061847E-006   9381071.52021378     
   9.42000000000000       9.654083588806147E-006   9286310.20920666     
   9.43500000000000       1.010553458845285E-005   9192528.87140072     
   9.45000000000000       1.057025444217695E-005   9099717.34206122     
   9.46500000000000       1.104581300266971E-005   9007865.55908497     
   9.48000000000000       1.152921001625874E-005   8916963.56204556     
   9.49500000000000       1.201693372003164E-005   8827001.49124561     
   9.51000000000000       1.250504725081298E-005   8737969.58677610     
   9.52500000000000       1.298930749104208E-005   8649858.18758293     
   9.54000000000000       1.346527636541768E-005   8562657.73054025     
   9.55500000000000       1.392846145232013E-005   8476358.74953087     
   9.57000000000000       1.437449322553540E-005   8390951.87453382     
   9.58500000000000       1.479928989618158E-005   8306427.83071878     
   9.60000000000000       1.519925576822551E-005   8222777.43754733     
   9.61500000000000       1.557152098634835E-005   8139991.60788147     
   9.63000000000000       1.591415897609577E-005   8058061.34709878     
   9.64500000000000       1.622643401014777E-005   7976977.75221455     
   9.66000000000000       1.650908086848143E-005   7896732.01101090     
   9.67500000000000       1.676452735345376E-005   7817315.40117260     
   9.69000000000000       1.699710949869929E-005   7738719.28942982     
   9.70500000000000       1.721326193191888E-005   7660935.13070764     
   9.72000000000000       1.742155184426505E-005   7583954.46728240     
   9.73500000000000       1.763259454605820E-005   7507768.92794469     
   9.75000000000000       1.785881194349954E-005   7432370.22716927     
   9.76500000000000       1.811387751712668E-005   7357750.16429148     
   9.78000000000000       1.841192878046545E-005   7283900.62269041     
   9.79500000000000       1.876658146715497E-005   7210813.56897883     
   9.81000000000000       1.918969075444806E-005   7138481.05219960     
   9.82500000000000       1.969011806896007E-005   7066895.20302872     
   9.84000000000000       2.027269110040515E-005   6996048.23298491     
   9.85500000000000       2.093736823433498E-005   6925932.43364584     
   9.87000000000000       2.167886779282841E-005   6856540.17587074     
   9.88500000000000       2.248681567998666E-005   6787863.90902955     
   9.90000000000000       2.334618609115475E-005   6719896.16023848     
   9.91500000000000       2.423811117355404E-005   6652629.53360202     
   9.93000000000000       2.514097531750568E-005   6586056.70946134     
   9.94500000000000       2.603148902787829E-005   6520170.44364895     
   9.96000000000000       2.688588592046832E-005   6454963.56674980     
   9.97500000000000       2.768124789250347E-005   6390428.98336855     
   9.99000000000000       2.839669863517142E-005   6326559.67140323     
   10.0050000000000       2.901471616530990E-005   6263348.68132493     
   10.0200000000000       2.952261137237292E-005   6200789.13546386     
   10.0350000000000       2.991385601978226E-005   6138874.22730148     
   10.0500000000000       3.018951740128725E-005   6077597.22076872     
   10.0650000000000       3.035976236569346E-005   6016951.44955029     
   10.0800000000000       3.044489532459188E-005   5956930.31639513     
   10.0950000000000       3.047601029586173E-005   5897527.29243276     
   10.1100000000000       3.049490460126955E-005   5838735.91649566     
   10.1250000000000       3.055228905041182E-005   5780549.79444760     
   10.1400000000000       3.070420157371023E-005   5722962.59851785     
   10.1550000000000       3.100644380294000E-005   5665968.06664128     
   10.1700000000000       3.150691695944457E-005   5609560.00180429     
   10.1850000000000       3.223763566088617E-005   5553732.27139658     
   10.2000000000000       3.320842146042413E-005   5498478.80656862     
   10.2150000000000       3.440347850036198E-005   5443793.60159487     
   10.2300000000000       3.578222292446361E-005   5389670.71324275     
   10.2450000000000       3.728389237303520E-005   5336104.26014717     
   10.2600000000000       3.883383249025613E-005   5283088.42219074     
   10.2750000000000       4.035069964696328E-005   5230617.43988961     
   10.2900000000000       4.175374840672078E-005   5178685.61378470     
   10.3050000000000       4.296904163005246E-005   5127287.30383866     
   10.3200000000000       4.393543270929643E-005   5076416.92883806     
   10.3350000000000       4.461064646804090E-005   5026068.96580128     
   10.3500000000000       4.497662005418156E-005   4976237.94939150     
   10.3650000000000       4.504499313986334E-005   4926918.47133540     
   10.3800000000000       4.486245848934885E-005   4878105.17984685     
   10.3950000000000       4.451370446135119E-005   4829792.77905612     
   10.4100000000000       4.412102466377811E-005   4781976.02844422     
   10.4250000000000       4.383764497437126E-005   4734649.74228258     
   10.4400000000000       4.383000874458744E-005   4687808.78907774     
   10.4550000000000       4.424930630617253E-005   4641448.09102133     
   10.4700000000000       4.519733894818883E-005   4595562.62344507     
   10.4850000000000       4.669682212841186E-005   4550147.41428088     
   10.5000000000000       4.868027232780701E-005   4505197.54352600     
   10.5150000000000       5.100183594233633E-005   4460708.14271314     
   10.5300000000000       5.346341522958290E-005   4416674.39438550     
   10.5450000000000       5.584592519918202E-005   4373091.53157686     
   10.5600000000000       5.793839694758608E-005   4329954.83729638     
   10.5750000000000       5.956064644471118E-005   4287259.64401841     
   10.5900000000000       6.058273090762944E-005   4245001.33317700     
   10.6050000000000       6.094334061238141E-005   4203175.33466521     
   10.6200000000000       6.066552374680153E-005   4161777.12633925     
   10.6350000000000       5.987135310205910E-005   4120802.23352713     
   10.6500000000000       5.879173423608434E-005   4080246.22854219     
   10.6650000000000       5.775869481975583E-005   4040104.73020114     
   10.6800000000000       5.716767605154192E-005   4000373.40334669     
   10.6950000000000       5.739713413769685E-005   3961047.95837480     
   10.7100000000000       5.869281715033238E-005   3922124.15076640     
   10.7250000000000       6.107082958282016E-005   3883597.78062367     
   10.7400000000000       6.429920185209690E-005   3845464.69221063     
   10.7550000000000       6.796221665705758E-005   3807720.77349832     
   10.7700000000000       7.156474902345658E-005   3770361.95571424     
   10.7850000000000       7.462935624550902E-005   3733384.21289619     
   10.8000000000000       7.676536787127886E-005   3696783.56145042     
   10.8150000000000       7.772068027600756E-005   3660556.05971398     
   10.8300000000000       7.742706752985729E-005   3624697.80752146     
   10.8450000000000       7.603828996741986E-005   3589204.94577579     
   10.8600000000000       7.396129754379881E-005   3554073.65602330     
   10.8750000000000       7.185793080201663E-005   3519300.16003289     
   10.8900000000000       7.055975208349242E-005   3484880.71937929     
   10.9050000000000       7.084638755841934E-005   3450811.63503041     
   10.9200000000000       7.312436926258400E-005   3417089.24693874     
   10.9350000000000       7.720146139719922E-005   3383709.93363670     
   10.9500000000000       8.234985430858096E-005   3350670.11183603     
   10.9650000000000       8.758328751184329E-005   3317966.23603102     
   10.9800000000000       9.193227276977149E-005   3285594.79810576     
   10.9950000000000       9.463177406187317E-005   3253552.32694516     
   11.0100000000000       9.524393627426598E-005   3221835.38804983     
   11.0250000000000       9.374766659367968E-005   3190440.58315480     
   11.0400000000000       9.062322164266471E-005   3159364.54985200     
   11.0550000000000       8.690900332197637E-005   3128603.96121640     
   11.0700000000000       8.411390126101902E-005   3098155.52543596     
   11.0850000000000       8.380485537843922E-005   3068015.98544523     
   11.1000000000000       8.684281528980582E-005   3038182.11856253     
   11.1150000000000       9.279478332245315E-005   3008650.73613080     
   11.1300000000000       1.001451433098886E-004   2979418.68316203     
   11.1450000000000       1.070218966402721E-004   2950482.83798517     
   11.1600000000000       1.117918975807951E-004   2921840.11189765     
   11.1750000000000       1.133903361284175E-004   2893487.44882031     
   11.1900000000000       1.115247698810474E-004   2865421.82495581     
   11.2050000000000       1.068417658482919E-004   2837640.24845048     
   11.2200000000000       1.010639406667941E-004   2810139.75905955     
   11.2350000000000       9.687352893991204E-005   2782917.42781571     
   11.2500000000000       9.699712550437273E-005   2755970.35670104     
   11.2650000000000       1.024641437146812E-004   2729295.67832228     
   11.2800000000000       1.116969623990536E-004   2702890.55558924     
   11.2950000000000       1.215765825477151E-004   2676752.18139661     
   11.3100000000000       1.290307100494126E-004   2650877.77830890     
   11.3250000000000       1.319364308006141E-004   2625264.59824854     
   11.3400000000000       1.295195710106184E-004   2599909.92218721     
   11.3550000000000       1.226675264681318E-004   2574811.05984026     
   11.3700000000000       1.142306645687880E-004   2549965.34936420     
   11.3850000000000       1.087933940829714E-004   2525370.15705731     
   11.4000000000000       1.106398566938852E-004   2501022.87706327     
   11.4150000000000       1.201941271484397E-004   2476920.93107779     
   11.4300000000000       1.334122705462938E-004   2453061.76805825     
   11.4450000000000       1.449311862371296E-004   2429442.86393628     
   11.4600000000000       1.506281049132044E-004   2406061.72133328     
   11.4750000000000       1.485770530094762E-004   2382915.86927886     
   11.4900000000000       1.395729542067667E-004   2360002.86293210     
   11.5050000000000       1.277167259060393E-004   2337320.28330576     
   11.5200000000000       1.202621728580440E-004   2314865.73699316     
   11.5350000000000       1.239060711447165E-004   2292636.85589804     
   11.5500000000000       1.380754473619689E-004   2270631.29696706     
   11.5650000000000       1.552511535565420E-004   2248846.74192505     
   11.5800000000000       1.674044035445499E-004   2227280.89701309     
   11.5950000000000       1.695491209278022E-004   2205931.49272913     
   11.6100000000000       1.607639381678581E-004   2184796.28357138     
   11.6250000000000       1.450831210027338E-004   2163873.04778433     
   11.6400000000000       1.322501745033882E-004   2143159.58710735     
   11.6550000000000       1.338385693362314E-004   2122653.72652589     
   11.6700000000000       1.511665284453756E-004   2102353.31402531     
   11.6850000000000       1.731090062627428E-004   2082256.22034714     
   11.7000000000000       1.875868439617228E-004   2062360.33874796     
   11.7150000000000       1.877062521476723E-004   2042663.58476074     
   11.7300000000000       1.732091885752023E-004   2023163.89595860     
   11.7450000000000       1.519615673278398E-004   2003859.23172114     
   11.7600000000000       1.405497389615276E-004   1984747.57300302     
   11.7750000000000       1.526290558986781E-004   1965826.92210511     
   11.7900000000000       1.798323605920471E-004   1947095.30244790     
   11.8050000000000       2.029717474363501E-004   1928550.75834733     
   11.8200000000000       2.089250510240269E-004   1910191.35479289     
   11.8350000000000       1.942483567640804E-004   1892015.17722810     
   11.8500000000000       1.670517646149349E-004   1874020.33133321     
   11.8650000000000       1.495335585906182E-004   1856204.94281020     
   11.8800000000000       1.635735232163169E-004   1838567.15717002     
   11.8950000000000       1.977738989317616E-004   1821105.13952201     
   11.9100000000000       2.246039251209159E-004   1803817.07436557     
   11.9250000000000       2.271187823758391E-004   1786701.16538402     
   11.9400000000000       2.031317165976700E-004   1769755.63524046     
   11.9550000000000       1.685352580670378E-004   1752978.72537602     
   11.9700000000000       1.591336342143423E-004   1736368.69580999     
   11.9850000000000       1.916299407479566E-004   1719923.82494216     
   12.0000000000000       2.327721084745767E-004   1703642.40935722     
   12.0150000000000       2.499161802338756E-004   1687522.76363114     
   12.0300000000000       2.312818863480150E-004   1671563.22013970     
   12.0450000000000       1.884097114693338E-004   1655762.12886892     
   12.0600000000000       1.637963756588443E-004   1640117.85722754     
   12.0750000000000       1.959685494422376E-004   1624628.78986144     
   12.0900000000000       2.474434083867543E-004   1609293.32847000     
   12.1050000000000       2.706618452361221E-004   1594109.89162448     
   12.1200000000000       2.481377263768787E-004   1579076.91458817     
   12.1350000000000       1.948443469782895E-004   1564192.84913855     
   12.1500000000000       1.702972940178025E-004   1549456.16339124     
   12.1650000000000       2.183140265632536E-004   1534865.34162590     
   12.1800000000000       2.764392784438524E-004   1520418.88411386     
   12.1950000000000       2.894883803739096E-004   1506115.30694761     
   12.2100000000000       2.456342326780883E-004   1491953.14187216     
   12.2250000000000       1.820809662043001E-004   1477930.93611802     
   12.2400000000000       1.927643876921973E-004   1464047.25223614     
   12.2550000000000       2.682901515322972E-004   1450300.66793440     
   12.2700000000000       3.126517846981466E-004   1436689.77591600     
   12.2850000000000       2.860520898988910E-004   1423213.18371942     
   12.3000000000000       2.074865032257338E-004   1409869.51356017     
   12.3150000000000       1.824664823404101E-004   1396657.40217416     
   12.3300000000000       2.658401139499741E-004   1383575.50066278     
   12.3450000000000       3.314006427615077E-004   1370622.47433953     
   12.3600000000000       3.127268253875078E-004   1357797.00257840     
   12.3750000000000       2.216578971738104E-004   1345097.77866374     
   12.3900000000000       1.831385432628369E-004   1332523.50964179     
   12.4050000000000       2.822882078896894E-004   1320072.91617379     
   12.4200000000000       3.556538501627880E-004   1307744.73239060     
   12.4350000000000       3.239794412933270E-004   1295537.70574892     
   12.4500000000000       2.115319610476863E-004   1283450.59688896     
   12.4650000000000       1.998957846685929E-004   1271482.17949375     
   12.4800000000000       3.261783188064981E-004   1259631.24014979     
   12.4950000000000       3.816103118883045E-004   1247896.57820930     
   12.5100000000000       3.054816817661604E-004   1236277.00565391     
   12.5250000000000       1.786040692387099E-004   1224771.34695975     
   12.5400000000000       2.620973982011819E-004   1213378.43896402     
   12.5550000000000       3.908078632770198E-004   1202097.13073300     
   12.5700000000000       3.797946138015587E-004   1190926.28343140     
   12.5850000000000       2.314999425648987E-004   1179864.77019319     
   12.6000000000000       2.035168494589117E-004   1168911.47599370     
   12.6150000000000       3.762902800925012E-004   1158065.29752319     
   12.6300000000000       4.263698144901112E-004   1147325.14306171     
   12.6450000000000       2.911122721762688E-004   1136689.93235529     
   12.6600000000000       1.709778560031117E-004   1126158.59649349     
   12.6750000000000       3.640996289246310E-004   1115730.07778820     
   12.6900000000000       4.580659335176506E-004   1105403.32965383     
   12.7050000000000       3.294935064449791E-004   1095177.31648864     
   12.7200000000000       1.575520565260829E-004   1085051.01355750     
   12.7350000000000       3.736642634068342E-004   1075023.40687575     
   12.7500000000000       4.860881209133202E-004   1065093.49309442     
   12.7650000000000       3.373936686273395E-004   1055260.27938661     
   12.7800000000000       1.545205173837143E-004   1045522.78333510     
   12.7950000000000       4.170482486402680E-004   1035880.03282117     
   12.8100000000000       5.099330583177031E-004   1026331.06591464     
   12.8250000000000       3.007356782020765E-004   1016874.93076499     
   12.8400000000000       1.955340767161116E-004   1007510.68549376     
   12.8550000000000       4.942003370205732E-004   998237.398088049     
   12.8700000000000       5.074372393298753E-004   989054.146295141     
   12.8850000000000       1.979494587753773E-004   979960.017518283     
   12.9000000000000       3.261827101677529E-004   970954.108713584     
   12.9150000000000       5.761121062300886E-004   962035.526287995     
   12.9300000000000       4.277218087627596E-004   953203.385998409     
   12.9450000000000       1.152636588661443E-004   944456.812851829     
   12.9600000000000       5.164431698805494E-004   935794.941006607     
   12.9750000000000       5.849628673167877E-004   927216.913674745     
   12.9900000000000       2.061981935425176E-004   918721.883025248     
   13.0050000000000       3.792563199883002E-004   910309.010088511     
   13.0200000000000       6.543264568180348E-004   901977.464661721     
   13.0350000000000       3.994595382185051E-004   893726.425215302     
   13.0500000000000       2.178407510324902E-004   885555.078800337     
   13.0650000000000       6.628139080151187E-004   877462.620956999     
   13.0800000000000       5.478125143422234E-004   869448.255623963     
   13.0950000000000       7.160138535636179E-005   861511.195048786     
   13.1100000000000       6.468505089968868E-004   853650.659699260     
   13.1250000000000       6.522835918857035E-004   845865.878175711     
   13.1400000000000       4.031635247602974E-005   838156.087124238     
   13.1550000000000       6.394683910159794E-004   830520.531150888     
   13.1700000000000       7.253528752613335E-004   822958.462736765     
   13.1850000000000       9.919347577375019E-005   815469.142154028     
   13.2000000000000       6.653556589315679E-004   808051.837382808     
   13.2150000000000       7.753771902080484E-004   800705.824029025     
   13.2300000000000       1.083820184042297E-004   793430.385243070     
   13.2450000000000       7.384176159176920E-004   786224.811639377     
   13.2600000000000       7.978534666730948E-004   779088.401216855     
   13.2750000000000       1.216245597471934E-004   772020.459280176     
   13.2900000000000       8.575583043395279E-004   765020.298361914     
   13.3050000000000       7.695520284671905E-004   758087.238145511     
   13.3200000000000       2.755157549496923E-004   751220.605389091     
   13.3350000000000       9.976411035496015E-004   744419.733850076     
   13.3500000000000       6.496928889860218E-004   737683.964210626     
   13.3650000000000       5.654101680334306E-004   731012.644003870     
   13.3800000000000       1.095894161457678E-003   724405.127540949     
   13.3950000000000       4.186677715775754E-004   717860.775838825     
   13.4100000000000       9.309436946007343E-004   711378.956548878     
   13.4250000000000       1.046039092534847E-003   704959.043886280     
   13.4400000000000       4.095280875164377E-004   698600.418560108     
   13.4550000000000       1.245136672969000E-003   692302.467704231     
   13.4700000000000       7.480461611051709E-004   686064.584808931     
   13.4850000000000       9.442832926948264E-004   679886.169653262     
   13.5000000000000       1.287759637921891E-003   673766.628238142     
   13.5150000000000       5.387301505191092E-004   667705.372720161     
   13.5300000000000       1.444116662699460E-003   661701.821346101     
   13.5450000000000       8.865014802157566E-004   655755.398388173     
   13.5600000000000       1.222819177124439E-003   649865.534079938     
   13.5750000000000       1.424425420084629E-003   644031.664552923     
   13.5900000000000       8.675052294423479E-004   638253.231773930     
   13.6050000000000       1.730411156215254E-003   632529.683483005     
   13.6200000000000       8.776825961425754E-004   626860.473132086     
   13.6350000000000       1.769385883791128E-003   621245.059824311     
   13.6500000000000       1.311944931414799E-003   615682.908253976     
   13.6650000000000       1.624482876514133E-003   610173.488647147     
   13.6800000000000       1.785816679784793E-003   604716.276702906     
   13.6950000000000       1.443449971887603E-003   599310.753535232     
   13.7100000000000       2.160760784101834E-003   593956.405615516     
   13.7250000000000       1.379664410913105E-003   588652.724715677     
   13.7400000000000       2.432761816111611E-003   583399.207851918     
   13.7550000000000       1.506166044073032E-003   578195.357229063     
   13.7700000000000       2.640400565333106E-003   573040.680185510     
   13.7850000000000       1.768373767589439E-003   567934.689138775     
   13.8000000000000       2.828366266968112E-003   562876.901531617     
   13.8150000000000       2.086391748072204E-003   557866.839778744     
   13.8300000000000       3.046283576173175E-003   552904.031214107     
   13.8450000000000       2.416216763712381E-003   547988.008038747     
   13.8600000000000       3.329025424864534E-003   543118.307269208     
   13.8750000000000       2.739746322520847E-003   538294.470686513     
   13.8900000000000       3.693104130971367E-003   533516.044785680     
   13.9050000000000       3.056995301279785E-003   528782.580725793     
   13.9200000000000       4.153275466392186E-003   524093.634280597     
   13.9350000000000       3.388385703168955E-003   519448.765789647     
   13.9500000000000       4.704103008086990E-003   514847.540109958     
   13.9650000000000       3.783043653986783E-003   510289.526568198     
   13.9800000000000       5.301400552633557E-003   505774.298913380     
   13.9950000000000       4.339444317257430E-003   501301.435270081     
   14.0100000000000       5.885633671760751E-003   496870.518092144     
   14.0250000000000       5.194266409368637E-003   492481.134116904     
   14.0400000000000       6.371244885344987E-003   488132.874319879     
   14.0550000000000       6.414602371211313E-003   483825.333869975     
   14.0700000000000       6.736789284383881E-003   479558.112085162     
   14.0850000000000       7.894901130763703E-003   475330.812388622     
   14.1000000000000       7.261244247198529E-003   471143.042265382     
   14.1150000000000       9.280800083609642E-003   466994.413219408     
   14.1300000000000       8.542989263191990E-003   462884.540731159     
   14.1450000000000       1.021727882916602E-002   458813.044215602     
   14.1600000000000       1.082419754736091E-002   454779.546980681     
   14.1750000000000       1.091434028822457E-002   450783.676186226     
   14.1900000000000       1.328927141242506E-002   446825.062803312     
   14.2050000000000       1.273538798567501E-002   442903.341574055     
   14.2200000000000       1.488017598068553E-002   439018.150971833     
   14.2350000000000       1.633121970251350E-002   435169.133161945     
   14.2500000000000       1.633279913365296E-002   431355.933962695     
   14.2650000000000       1.968631693966607E-002   427578.202806880     
   14.2800000000000       2.040533101147889E-002   423835.592703706     
   14.2950000000000       2.173388693675765E-002   420127.760201120     
   14.3100000000000       2.572469011489438E-002   416454.365348523     
   14.3250000000000       2.649746416204100E-002   412815.071659908     
   14.3400000000000       2.907374044527285E-002   409209.546077388     
   14.3550000000000       3.398317327839546E-002   405637.458935110     
   14.3700000000000       3.555815618309973E-002   402098.483923562     
   14.3850000000000       3.908569703809237E-002   398592.298054267     
   14.4000000000000       4.567977048988540E-002   395118.581624855     
   14.4150000000000       4.908228315066704E-002   391677.018184503     
   14.4300000000000       5.332092966135107E-002   388267.294499758     
   14.4450000000000       6.222243100869776E-002   384889.100520727     
   14.4600000000000       6.941087558704009E-002   381542.129347616     
   14.4750000000000       7.502012522637162E-002   378226.077197647     
   14.4900000000000       8.574320620546619E-002   374940.643372323     
   14.5050000000000       9.915346942833513E-002   371685.530225040     
   14.5200000000000       0.110003773521301        368460.443129057     
   14.5350000000000       0.122220484248327        365265.090445801     
   14.5500000000000       0.141268404020500        362099.183493520     
   14.5650000000000       0.163775473454508        358962.436516270     
   14.5800000000000       0.185061351488021        355854.566653231     
   14.5950000000000       0.208408077176193        352775.293908360     
   14.6100000000000       0.241419548794082        349724.341120364     
   14.6250000000000       0.283499847151839        346701.433933001     
   14.6400000000000       0.328001354980220        343706.300765693     
   14.6550000000000       0.376464162326514        340738.672784462     
   14.6700000000000       0.436208349455030        337798.283873169     
   14.6850000000000       0.512511474236702        334884.870605074     
   14.7000000000000       0.607995618902620        331998.172214688     
   14.7150000000000       0.720737739347120        329137.930569935     
   14.7300000000000       0.847593789403717        326303.890144617     
   14.7450000000000        1.00080340315342        323495.797991155     
